Time[ms],HR[bpm]
114267,107.027
114300,107.027
114333,107.027
114367,107.027
114400,107.027
114433,107.6087
114467,107.6087
114500,107.6087
114533,107.6087
114567,107.6087
114600,107.6087
114633,107.6087
114667,104.0462
114700,104.0462
114733,104.0462
114767,104.0462
114800,100.0
114833,100.0
114867,100.0
114900,100.0
114933,99.49749
114967,99.49749
115000,99.44752
115033,99.44752
115067,99.44752
115100,99.44752
115133,99.44752
115167,99.44752
115200,99.44752
115233,99.44752
115267,99.44752
115300,99.44752
115333,99.44752
115367,99.44752
115400,99.44752
115433,99.44752
115467,99.44752
115500,99.44752
115533,99.44752
115567,97.05882
115600,98.78049
115633,95.2381
115667,95.2381
115700,95.2381
115733,95.2381
115767,95.2381
115800,95.2381
115833,95.2381
115867,95.2381
115900,95.2381
115933,95.74468
115967,95.74468
116000,95.74468
116033,95.74468
116067,95.74468
116100,95.74468
116133,95.74468
116167,94.73684
116200,94.73684
116233,94.73684
116267,94.73684
116300,94.73684
116333,94.73684
116367,94.73684
116400,94.73684
116433,94.73684
116467,94.73684
116500,94.73684
116533,94.73684
116567,94.73684
116600,94.73684
116633,94.73684
116667,94.73684
116700,94.73684
116733,92.57143
116767,92.57143
116800,92.57143
116833,93.26425
116867,93.26425
116900,93.26425
116933,93.26425
116967,93.26425
117000,93.26425
117033,93.26425
117067,93.26425
117100,93.26425
117133,93.26425
117167,93.26425
117200,93.26425
117233,92.04546
117267,92.04546
117300,92.04546
117333,92.04546
117367,92.04546
117400,93.26425
117433,93.26425
117467,93.26425
117500,93.26425
117533,93.26425
117567,93.26425
117600,93.26425
117633,93.26425
117667,93.26425
117700,93.26425
117733,93.26425
117767,93.26425
117800,93.10345
117833,93.10345
117867,93.10345
117900,93.10345
117933,93.10345
117967,94.24084
118000,94.24084
118033,94.24084
118067,94.24084
118100,94.24084
118133,94.24084
118167,94.24084
118200,94.24084
118233,94.24084
118267,94.24084
118300,94.24084
118333,94.24084
118367,94.24084
118400,94.24084
118433,96.25668
118467,96.25668
118500,96.25668
118533,96.25668
118567,96.25668
118600,96.25668
118633,96.25668
118667,96.25668
118700,96.25668
118733,96.25668
118767,96.25668
118800,96.25668
118833,96.25668
118867,96.25668
118900,96.25668
118933,96.25668
118967,97.53695
119000,97.53695
119033,97.82609
119067,97.82609
119100,97.82609
119133,97.82609
119167,97.82609
119200,97.82609
119233,97.82609
119267,97.82609
119300,97.82609
119333,97.82609
119367,97.82609
119400,97.82609
119433,97.82609
119467,97.82609
119500,97.82609
119533,97.82609
119567,98.0198
119600,98.0198
119633,98.0198
119667,96.77419
119700,96.77419
119733,96.77419
119767,96.77419
119800,96.77419
119833,96.77419
119867,96.77419
119900,96.77419
119933,96.77419
119967,96.77419
120000,96.77419
120033,96.77419
120067,96.77419
120100,96.77419
120133,96.77419
120167,96.77419
120200,96.42857
120233,96.42857
120267,96.42857
120300,94.73684
120333,94.73684
120367,94.73684
120400,94.73684
120433,94.73684
120467,94.73684
120500,94.73684
120533,94.73684
120567,94.73684
120600,94.73684
120633,94.73684
120667,94.73684
120700,94.73684
120733,94.73684
120767,94.73684
120800,94.73684
120833,94.73684
120867,95.74468
120900,95.74468
120933,95.74468
120967,95.74468
121000,95.74468
121033,95.74468
121067,95.74468
121100,95.74468
121133,95.74468
121167,95.74468
121200,95.74468
121233,95.74468
121267,95.74468
121300,95.74468
121333,95.74468
121367,95.74468
121400,95.74468
121433,102.8571
121467,102.8571
121500,102.8571
121533,102.8571
121567,102.8571
121600,102.8571
121633,102.8571
121667,102.5907
121700,102.5907
121733,102.5907
121767,102.5907
121800,102.5907
121833,102.8571
121867,102.8571
121900,102.8571
121933,102.8571
121967,102.8571
122000,102.8571
122033,102.5907
122067,102.5907
122100,102.5907
122133,102.5907
122167,102.5907
122200,103.125
122233,103.125
122267,103.125
122300,103.125
122333,103.125
122367,103.125
122400,103.125
122433,104.0462
122467,104.0462
122500,104.0462
122533,104.0462
122567,104.2105
122600,104.2105
122633,104.2105
122667,104.2105
122700,104.2105
122733,104.2105
122767,104.2105
122800,104.2105
122833,104.2105
122867,104.2105
122900,104.2105
122933,104.2105
122967,104.2105
123000,104.2105
123033,104.2105
123067,104.6512
123100,104.6512
123133,104.7619
123167,104.7619
123200,104.7619
123233,104.7619
123267,104.7619
123300,104.7619
123333,104.7619
123367,104.7619
123400,104.7619
123433,104.7619
123467,104.7619
123500,104.7619
123533,104.7619
123567,104.7619
123600,104.7619
123633,104.7619
123667,105.3191
123700,105.3191
123733,105.3191
123767,105.3191
123800,105.3191
123833,105.3191
123867,105.3191
123900,105.3191
123933,105.3191
123967,105.3191
124000,105.3191
124033,105.3191
124067,105.3191
124100,105.3191
124133,105.3191
124167,105.3191
124200,105.8824
124233,105.8824
124267,105.8824
124300,105.8824
124333,105.8824
124367,105.8824
124400,105.8824
124433,105.8824
124467,105.8824
124500,105.8824
124533,105.8824
124567,105.8824
124600,105.8824
124633,105.8824
124667,105.8824
124700,106.9307
124733,106.9307
124767,106.9307
124800,105.3191
124833,105.3191
124867,105.3191
124900,105.3191
124933,105.3191
124967,105.3191
125000,105.3191
125033,105.3191
125067,105.3191
125100,105.3191
125133,105.3191
125167,105.3191
125200,105.3191
125233,105.3191
125267,104.6512
125300,104.6512
125333,104.6512
125367,104.6512
125400,104.2105
125433,104.2105
125467,104.2105
125500,104.2105
125533,104.2105
125567,104.2105
125600,104.2105
125633,104.2105
125667,104.2105
125700,104.2105
125733,104.2105
125767,104.2105
125800,104.6512
125833,104.6512
125867,104.6512
125900,104.6512
125933,103.6649
125967,103.6649
126000,103.6649
126033,103.6649
126067,103.6649
126100,103.6649
126133,103.6649
126167,103.6649
126200,103.6649
126233,103.6649
126267,103.6649
126300,103.6649
126333,103.6649
126367,103.6649
126400,106.5089
126433,106.5089
126467,106.5089
126500,106.4516
126533,106.4516
126567,106.4516
126600,106.4516
126633,106.4516
126667,106.4516
126700,106.4516
126733,106.4516
126767,106.4516
126800,106.4516
126833,106.4516
126867,106.4516
126900,106.4516
126933,106.4516
126967,106.4516
127000,106.4516
127033,106.4516
127067,106.4516
127100,105.8824
127133,105.8824
127167,105.8824
127200,105.8824
127233,105.8824
127267,105.8824
127300,105.8824
127333,105.8824
127367,105.8824
127400,105.8824
127433,105.8824
127467,105.8824
127500,105.8824
127533,105.8824
127567,105.8824
127600,105.8824
127633,105.8824
127667,105.8824
127700,105.8824
127733,105.8824
127767,105.8824
127800,105.8824
127833,105.8824
127867,105.8824
127900,108.1967
127933,108.1967
127967,108.1967
128000,108.1967
128033,108.1967
128067,108.1967
128100,108.1967
128133,108.1967
128167,108.1967
128200,108.1967
128233,108.1967
128267,108.4337
128300,108.4337
128333,108.4337
128367,103.6649
128400,103.6649
128433,103.6649
128467,103.6649
128500,103.6649
128533,103.6649
128567,103.6649
128600,103.6649
128633,103.6649
128667,103.6649
128700,103.6649
128733,103.6649
128767,103.6649
128800,103.6649
128833,103.4483
128867,103.4483
128900,103.4483
128933,103.4483
128967,103.125
129000,103.125
129033,103.125
129067,103.125
129100,103.125
129133,103.125
129167,103.125
129200,103.125
129233,103.125
129267,103.125
129300,103.125
129333,103.125
129367,103.125
129400,102.8571
129433,102.8571
129467,102.8571
129500,103.6649
129533,103.6649
129567,103.6649
129600,103.6649
129633,103.6649
129667,103.6649
129700,103.6649
129733,103.6649
129767,103.6649
129800,103.6649
129833,103.6649
129867,103.6649
129900,103.6649
129933,103.6649
129967,102.8571
130000,102.8571
130033,102.8571
130067,102.8571
130100,102.8571
130133,102.8571
130167,102.8571
130200,102.8571
130233,102.8571
130267,103.6649
130300,103.6649
130333,103.6649
130367,103.6649
130400,103.6649
130433,103.6649
130467,103.6649
130500,102.8571
130533,102.8571
130567,102.8571
130600,102.8571
130633,102.8571
130667,102.8571
130700,102.8571
130733,102.8571
130767,102.8571
130800,102.8571
130833,102.8571
130867,102.8571
130900,98.50746
130933,98.50746
130967,98.50746
131000,98.50746
131033,96.77419
131067,96.77419
131100,96.77419
131133,96.77419
131167,96.77419
131200,96.77419
131233,96.77419
131267,96.77419
131300,96.77419
131333,96.77419
131367,99.0
131400,99.49749
131433,90.45226
131467,90.45226
131500,90.45226
131533,89.01099
131567,89.01099
131600,89.01099
131633,89.01099
131667,89.01099
131700,89.01099
131733,89.01099
131767,89.01099
131800,89.01099
131833,89.01099
131867,89.01099
131900,89.01099
131933,89.01099
131967,89.01099
132000,89.01099
132033,89.01099
132067,89.01099
132100,89.01099
132133,88.34356
132167,88.34356
132200,88.34356
132233,88.34356
132267,88.34356
132300,88.34356
132333,88.34356
132367,88.34356
132400,88.34356
132433,88.34356
132467,88.34356
132500,88.34356
132533,88.34356
132567,88.34356
132600,88.88889
132633,88.34356
132667,88.34356
132700,88.34356
132733,87.5
132767,87.5
132800,87.5
132833,87.5
132867,87.5
132900,87.5
132933,87.5
132967,87.5
133000,87.5
133033,87.5
133067,73.46939
133100,73.09644
133133,73.46939
133167,73.46939
133200,73.46939
133233,73.46939
133267,73.46939
133300,73.46939
133333,73.46939
133367,70.78650999999998
133400,70.78650999999998
133433,70.78650999999998
133467,70.78650999999998
133500,70.78650999999998
133533,70.78650999999998
133567,70.78650999999998
133600,70.78650999999998
133633,70.78650999999998
133667,60.33519
133700,60.33519
133733,60.33519
133767,60.33519
133800,60.33519
133833,50.27933
133867,50.27933
133900,50.27933
133933,50.27933
133967,50.0
134000,50.0
134033,50.0
134067,50.0
134100,50.0
134133,50.0
134167,50.0
134200,50.0
134233,50.0
134267,50.0
134300,50.0
134333,50.0
134367,50.0
134400,50.0
134433,50.0
134467,50.0
134500,50.0
134533,48.12834
134567,48.12834
134600,47.87234
134633,47.87234
134667,47.87234
134700,47.87234
134733,47.87234
134767,47.87234
134800,47.87234
134833,47.87234
134867,47.87234
134900,47.87234
134933,47.87234
134967,47.87234
135000,47.87234
135033,47.87234
135067,47.87234
135100,47.87234
135133,43.11377
135167,43.11377
135200,43.11377
135233,43.11377
135267,43.11377
135300,43.11377
135333,43.11377
135367,43.11377
135400,43.11377
135433,43.11377
135467,46.39175
135500,46.39175
135533,46.39175
135567,46.39175
135600,46.39175
135633,46.39175
135667,46.39175
135700,46.39175
135733,46.39175
135767,46.39175
135800,46.39175
135833,46.45161
135867,46.45161
135900,46.45161
135933,46.45161
135967,46.45161
136000,46.45161
136033,46.45161
136067,46.45161
136100,46.45161
136133,46.45161
136167,46.45161
136200,46.45161
136233,46.45161
136267,46.45161
136300,49.72376
136333,49.72376
136367,49.72376
136400,49.72376
136433,49.72376
136467,49.72376
136500,49.72376
136533,49.72376
136567,49.72376
136600,49.72376
136633,49.72376
136667,49.72376
136700,49.72376
136733,49.72376
136767,49.72376
136800,49.72376
136833,49.72376
136867,49.72376
136900,49.72376
136933,49.72376
136967,49.72376
137000,49.72376
137033,49.72376
137067,49.72376
137100,48.0
137133,48.0
137167,48.0
137200,48.0
137233,48.0
137267,48.0
137300,48.0
137333,48.0
137367,52.02312
137400,52.32558
137433,52.32558
137467,52.32558
137500,52.63158000000001
137533,58.06452
137567,58.06452
137600,58.06452
137633,58.06452
137667,58.06452
137700,58.06452
137733,58.06452
137767,58.06452
137800,58.06452
137833,58.06452
137867,58.06452
137900,58.06452
137933,58.06452
137967,58.06452
138000,58.06452
138033,58.06452
138067,58.06452
138100,62.06896999999999
138133,62.06896999999999
138167,72.48321999999997
138200,72.48321999999997
138233,72.48321999999997
138267,72.48321999999997
138300,72.48321999999997
138333,72.48321999999997
138367,72.48321999999997
138400,72.97298
138433,72.97298
138467,72.97298
138500,72.97298
138533,72.97298
138567,72.97298
138600,72.97298
138633,76.82927
138667,76.82927
138700,76.82927
138733,76.82927
138767,76.82927
138800,76.82927
138833,76.82927
138867,76.82927
138900,76.82927
138933,76.82927
138967,76.82927
139000,76.82927
139033,76.82927
139067,76.82927
139100,76.82927
139133,76.82927
139167,80.0
139200,80.0
139233,80.0
139267,80.0
139300,80.0
139333,80.0
139367,80.0
139400,90.0
139433,90.0
139467,90.0
139500,90.0
139533,90.0
139567,90.0
139600,90.0
139633,90.0
139667,92.30769
139700,92.30769
139733,92.30769
139767,92.30769
139800,92.30769
139833,92.30769
139867,92.30769
139900,92.30769
139933,92.30769
139967,92.30769
140000,92.04546
140033,92.04546
140067,92.04546
140100,92.04546
140133,92.04546
140167,92.04546
140200,92.04546
140233,95.74468
140267,95.74468
140300,95.74468
140333,95.74468
140367,95.74468
140400,95.74468
140433,95.74468
140467,95.74468
140500,95.74468
140533,95.74468
140567,95.74468
140600,97.53695
140633,98.36066
140667,98.36066
140700,98.36066
140733,98.36066
140767,98.36066
140800,98.36066
140833,98.36066
140867,98.36066
140900,98.36066
140933,98.36066
140967,98.36066
141000,98.36066
141033,98.36066
141067,100.0
141100,100.0
141133,100.0
141167,100.0
141200,100.0
141233,100.0
141267,100.0
141300,109.0909
141333,109.0909
141367,109.0909
141400,109.0909
141433,109.0909
141467,109.0909
141500,109.0909
141533,109.0909
141567,109.0909
141600,109.0909
141633,108.4337
141667,108.4337
141700,108.4337
141733,108.4337
141767,108.4337
141800,108.4337
141833,108.4337
141867,104.7619
141900,104.7619
141933,104.7619
141967,104.7619
142000,104.7619
142033,104.7619
142067,104.7619
142100,104.7619
142133,104.7619
142167,104.7619
142200,104.7619
142233,104.7619
142267,104.7619
142300,104.7619
142333,104.7619
142367,104.7619
142400,107.1429
142433,107.1429
142467,107.1429
142500,107.1429
142533,107.1429
142567,107.1429
142600,104.2105
142633,104.2105
142667,104.2105
142700,104.2105
142733,104.2105
142767,104.2105
142800,104.2105
142833,104.2105
142867,104.2105
142900,104.2105
142933,104.2105
142967,104.2105
143000,104.2105
143033,104.2105
143067,104.2105
143100,105.8824
143133,105.8824
143167,105.8824
143200,105.8824
143233,105.8824
143267,105.8824
143300,103.6649
143333,103.6649
143367,103.6649
143400,103.6649
143433,103.6649
143467,103.6649
143500,103.6649
143533,103.6649
143567,103.6649
143600,103.6649
143633,103.6649
143667,103.6649
143700,103.6649
143733,103.6649
143767,104.0462
143800,104.0462
143833,104.7619
143867,104.7619
143900,104.7619
143933,104.7619
143967,104.7619
144000,104.7619
144033,104.7619
144067,104.7619
144100,104.7619
144133,104.7619
144167,104.7619
144200,104.7619
144233,104.7619
144267,104.7619
144300,104.7619
144333,104.7619
144367,104.6512
144400,104.7619
144433,104.7619
144467,104.7619
144500,104.7619
144533,104.7619
144567,104.7619
144600,104.7619
144633,104.7619
144667,104.7619
144700,104.7619
144733,104.7619
144767,104.7619
144800,104.7619
144833,104.7619
144867,106.4039
144900,106.4039
144933,105.8824
144967,105.8824
145000,105.8824
145033,105.8824
145067,105.8824
145100,105.8824
145133,105.8824
145167,105.8824
145200,105.8824
145233,105.8824
145267,105.8824
145300,105.8824
145333,105.8824
145367,105.8824
145400,106.4039
145433,106.4039
145467,105.8824
145500,105.8824
145533,105.8824
145567,105.8824
145600,105.8824
145633,105.8824
145667,105.8824
145700,105.8824
145733,105.8824
145767,106.4516
145800,106.4516
145833,106.4516
145867,106.4516
145900,106.9307
145933,107.4627
145967,107.4627
146000,106.4516
146033,106.4516
146067,106.4516
146100,106.4516
146133,106.4516
146167,106.4516
146200,106.4516
146233,106.4516
146267,106.4516
146300,106.4516
146333,106.4516
146367,106.4516
146400,106.4516
146433,106.4039
146467,106.4039
146500,103.6649
146533,103.6649
146567,103.6649
146600,103.6649
146633,103.6649
146667,103.6649
146700,103.6649
146733,103.6649
146767,103.6649
146800,103.6649
146833,103.6649
146867,103.6649
146900,101.6949
146933,103.125
146967,103.125
147000,103.125
147033,103.125
147067,103.125
147100,103.125
147133,103.125
147167,103.125
147200,103.125
147233,103.125
147267,103.125
147300,103.125
147333,103.125
147367,102.2727
147400,102.2727
147433,102.2727
147467,102.2727
147500,102.2727
147533,102.2727
147567,102.2727
147600,101.0204
147633,101.0204
147667,101.0204
147700,101.0204
147733,101.0204
147767,101.0204
147800,101.0204
147833,101.0204
147867,101.0204
147900,105.2632
147933,105.2632
147967,105.2632
148000,105.2632
148033,105.2632
148067,107.027
148100,107.027
148133,107.027
148167,107.027
148200,107.027
148233,107.027
148267,107.027
148300,107.027
148333,107.027
148367,107.027
148400,107.027
148433,107.027
148467,107.027
148500,107.027
148533,108.5427
148567,108.5427
148600,108.5427
148633,108.5427
148667,108.5427
148700,108.5427
148733,115.1163
148767,115.1163
148800,115.1163
148833,115.1163
148867,115.1163
148900,115.1163
148933,115.7895
148967,115.7895
149000,118.0328
149033,118.0328
149067,118.0328
149100,118.0328
149133,118.0328
149167,118.0328
149200,118.0328
149233,118.0328
149267,118.0328
149300,118.0328
149333,118.0328
149367,118.0328
149400,118.7817
149433,118.7817
149467,118.7817
149500,118.7817
149533,118.7817
149567,118.7817
149600,118.7817
149633,118.7817
149667,118.6813
149700,118.6813
149733,118.6813
149767,118.6813
149800,118.6813
149833,118.6813
149867,118.6813
149900,118.7817
149933,118.7817
149967,118.7817
150000,118.7817
150033,118.7817
150067,118.7817
150100,118.7817
150133,118.7817
150167,119.337
150200,119.337
150233,119.337
150267,119.337
150300,119.337
150333,119.337
150367,119.337
150400,119.337
150433,119.337
150467,118.1818
150500,118.1818
150533,118.1818
150567,118.1818
150600,118.1818
150633,118.1818
150667,118.1818
150700,118.0328
150733,118.0328
150767,118.0328
150800,118.0328
150833,118.0328
150867,118.0328
150900,118.0328
150933,118.0328
150967,118.1818
151000,118.1818
151033,118.1818
151067,118.1818
151100,118.1818
151133,118.1818
151167,118.1818
151200,118.0328
151233,118.0328
151267,118.0328
151300,118.0328
151333,118.0328
151367,118.0328
151400,118.0328
151433,118.7817
151467,118.7817
151500,118.7817
151533,118.7817
151567,118.7817
151600,118.7817
151633,118.7817
151667,118.7817
151700,118.0328
151733,118.0328
151767,118.0328
151800,118.0328
151833,118.0328
151867,118.0328
151900,118.7817
151933,118.7817
151967,118.7817
152000,118.7817
152033,118.7817
152067,118.7817
152100,118.7817
152133,118.7817
152167,119.337
152200,119.337
152233,119.337
152267,119.337
152300,119.337
152333,119.337
152367,119.337
152400,119.3878
152433,119.3878
152467,119.3878
152500,119.3878
152533,119.3878
152567,119.3878
152600,119.3878
152633,119.3878
152667,119.3878
152700,120.6704
152733,120.6704
152767,120.6704
152800,120.6704
152833,120.6704
152867,120.6704
152900,120.6704
152933,120.0
152967,120.0
153000,120.0
153033,120.6186
153067,120.6186
153100,120.6186
153133,120.6186
153167,120.6186
153200,120.6186
153233,120.6186
153267,120.6704
153300,120.6704
153333,120.6704
153367,120.6704
153400,120.6704
153433,120.6704
153467,119.3878
153500,119.3878
153533,119.3878
153567,119.3878
153600,119.3878
153633,119.3878
153667,119.3878
153700,119.3878
153733,119.3878
153767,122.7273
153800,122.7273
153833,122.7273
153867,122.7273
153900,122.7273
153933,123.1579
153967,123.1579
154000,123.1579
154033,123.1579
154067,123.1579
154100,123.1579
154133,123.1579
154167,123.1579
154200,123.1579
154233,123.1579
154267,123.1579
154300,123.1579
154333,123.1579
154367,123.1579
154400,123.5294
154433,123.1579
154467,123.1579
154500,123.1579
154533,123.1579
154567,123.1579
154600,123.1579
154633,123.1579
154667,123.1579
154700,123.1579
154733,123.1579
154767,123.1579
154800,123.1579
154833,123.1579
154867,123.1579
154900,123.4286
154933,123.4286
154967,121.875
155000,121.875
155033,121.875
155067,121.875
155100,121.875
155133,121.875
155167,121.875
155200,121.875
155233,121.875
155267,121.875
155300,121.875
155333,121.875
155367,121.875
155400,119.337
155433,119.337
155467,119.337
155500,119.337
155533,119.337
155567,119.337
155600,119.337
155633,119.337
155667,119.337
155700,119.337
155733,119.337
155767,118.5629
155800,118.5629
155833,118.5629
155867,118.5629
155900,116.129
155933,116.129
155967,116.129
156000,116.129
156033,115.508
156067,115.508
156100,115.508
156133,115.508
156167,115.508
156200,115.7895
156233,115.7895
156267,115.7895
156300,112.5
156333,112.5
156367,112.5
156400,112.5
156433,112.5
156467,112.5
156500,112.5
156533,112.5
156567,112.5
156600,112.5
156633,112.5
156667,112.5
156700,112.5
156733,113.1429
156767,113.1429
156800,113.1429
156833,113.1429
156867,112.5
156900,112.5
156933,112.5
156967,112.5
157000,112.5
157033,112.5
157067,112.5
157100,112.5
157133,112.5
157167,112.5
157200,112.5
157233,112.5
157267,112.5
157300,111.8644
157333,111.8644
157367,111.8644
157400,111.8644
157433,111.3402
157467,111.3402
157500,111.3402
157533,111.3402
157567,111.3402
157600,111.3402
157633,111.3402
157667,111.3402
157700,111.3402
157733,111.3402
157767,111.3402
157800,108.7912
157833,108.7912
157867,108.7912
157900,108.7912
157933,108.7912
157967,108.7912
158000,108.5427
158033,108.5427
158067,108.5427
158100,108.5427
158133,108.7912
158167,108.7912
158200,108.4337
158233,108.4337
158267,103.6649
158300,103.6649
158333,103.6649
158367,103.6649
158400,103.6649
158433,103.6649
158467,103.6649
158500,103.6649
158533,103.6649
158567,103.6649
158600,103.6649
158633,103.6649
158667,103.6649
158700,103.6649
158733,102.8571
158767,102.8571
158800,103.6649
158833,103.6649
158867,103.6649
158900,103.6649
158933,103.6649
158967,103.6649
159000,103.6649
159033,103.6649
159067,103.6649
159100,103.6649
159133,103.6649
159167,103.6649
159200,103.6649
159233,103.6649
159267,101.6949
159300,101.6949
159333,101.6949
159367,101.6949
159400,104.7619
159433,104.7619
159467,104.7619
159500,104.7619
159533,104.7619
159567,104.7619
159600,104.7619
159633,104.7619
159667,104.7619
159700,104.7619
159733,104.6512
159767,104.6512
159800,104.6512
159833,104.6512
159867,104.6512
159900,104.6512
159933,104.6512
159967,104.6512
160000,115.1163
160033,115.1163
160067,115.1163
160100,104.6512
160133,99.0
160167,99.0
160200,99.0
160233,99.0
160267,99.0
160300,96.25668
160333,96.25668
160367,96.25668
160400,96.25668
160433,96.25668
160467,96.25668
160500,105.8824
160533,105.8824
160567,105.8824
160600,105.8824
160633,105.8824
160667,106.4039
160700,106.4039
160733,105.3191
160767,105.3191
160800,114.8936
160833,114.8936
160867,114.8936
160900,114.8936
160933,114.8936
160967,114.8936
161000,114.8936
161033,114.8936
161067,114.8936
161100,114.8936
161133,114.8936
161167,114.8936
161200,114.7059
161233,115.508
161267,115.508
161300,115.508
161333,115.508
161367,114.8936
161400,105.3191
161433,105.3191
161467,105.8824
161500,105.8824
161533,105.8824
161567,105.8824
161600,105.8824
161633,106.4516
161667,106.4516
161700,106.4516
161733,106.4516
161767,106.4516
161800,104.6512
161833,104.6512
161867,104.6512
161900,104.6512
161933,104.6512
161967,104.6512
162000,104.6512
162033,104.6512
162067,104.6512
162100,103.1847
162133,103.1847
162167,103.1847
162200,103.1847
162233,103.1847
162267,99.31035
162300,99.31035
162333,99.31035
162367,99.31035
162400,99.31035
162433,99.31035
162467,99.31035
162500,99.31035
162533,99.31035
162567,80.19802
162600,80.19802
162633,80.19802
162667,76.59574
162700,76.59574
162733,76.59574
162767,76.59574
162800,76.59574
162833,76.59574
162867,76.59574
162900,67.02128
162933,67.02128
162967,67.02128
163000,67.02128
163033,67.02128
163067,67.02128
163100,67.02128
163133,63.15789
163167,63.15789
163200,63.15789
163233,63.15789
163267,63.15789
163300,63.15789
163333,63.15789
163367,63.15789
163400,63.15789
163433,63.15789
163467,63.15789
163500,63.31658
163533,63.31658
163567,63.31658
163600,63.31658
163633,63.0
163667,63.0
163700,58.69565
163733,58.69565
163767,58.69565
163800,58.69565
163833,58.69565
163867,58.69565
163900,58.69565
163933,58.69565
163967,58.69565
164000,58.69565
164033,58.69565
164067,58.69565
164100,58.69565
164133,58.69565
164167,58.69565
164200,58.69565
164233,57.69231
164267,57.69231
164300,57.69231
164333,57.69231
164367,57.69231
164400,57.69231
164433,57.69231
164467,57.69231
164500,50.34965
164533,50.34965
164567,50.34965
164600,50.34965
164633,50.34965
164667,50.34965
164700,50.34965
164733,50.34965
164767,50.34965
164800,50.34965
164833,50.34965
164867,50.0
164900,50.0
164933,50.0
164967,50.0
165000,50.0
165033,50.0
165067,50.0
165100,47.12042
165133,50.0
165167,50.0
165200,50.0
165233,50.0
165267,50.0
165300,45.68528
165333,45.68528
165367,45.68528
165400,45.68528
165433,45.68528
165467,45.68528
165500,45.68528
165533,45.68528
165567,42.35294
165600,42.35294
165633,42.35294
165667,42.35294
165700,42.35294
165733,42.35294
165767,42.35294
165800,42.35294
165833,42.35294
165867,42.10526
165900,42.10526
165933,42.10526
165967,42.10526
166000,42.10526
166033,42.10526
166067,42.10526
166100,42.10526
166133,42.10526
166167,42.10526
166200,42.10526
166233,42.10526
166267,42.10526
166300,42.10526
166333,42.10526
166367,42.10526
166400,41.86047
166433,44.11765
166467,42.35294
166500,42.35294
166533,42.35294
166567,42.35294
166600,42.35294
166633,42.35294
166667,42.35294
166700,42.35294
166733,42.35294
166767,42.35294
166800,42.35294
166833,42.35294
166867,42.35294
166900,42.35294
166933,42.35294
166967,42.35294
167000,42.35294
167033,42.35294
167067,42.35294
167100,42.35294
167133,42.35294
167167,42.35294
167200,46.63213
167233,46.63213
167267,46.63213
167300,46.63213
167333,46.63213
167367,46.63213
167400,46.63213
167433,46.63213
167467,46.63213
167500,46.63213
167533,46.63213
167567,46.63213
167600,51.42857
167633,51.42857
167667,51.42857
167700,51.42857
167733,51.42857
167767,51.42857
167800,51.42857
167833,51.42857
167867,51.42857
167900,51.42857
167933,51.42857
167967,51.42857
168000,51.42857
168033,51.42857
168067,51.42857
168100,53.89222
168133,53.89222
168167,53.89222
168200,53.89222
168233,53.89222
168267,53.89222
168300,53.89222
168333,53.89222
168367,53.89222
168400,53.89222
168433,53.89222
168467,53.89222
168500,53.89222
168533,53.89222
168567,53.89222
168600,53.89222
168633,53.89222
168667,53.89222
168700,53.89222
168733,53.89222
168767,53.89222
168800,53.89222
168833,53.89222
168867,53.89222
168900,53.89222
168933,53.89222
168967,53.89222
169000,53.89222
169033,53.89222
169067,55.10204
169100,55.10204
169133,55.10204
169167,55.10204
169200,55.10204
169233,55.10204
169267,55.10204
169300,55.10204
169333,55.10204
169367,54.21686999999999
169400,54.21686999999999
169433,54.21686999999999
169467,54.21686999999999
169500,54.21686999999999
169533,54.21686999999999
169567,54.21686999999999
169600,54.21686999999999
169633,54.21686999999999
169667,54.21686999999999
169700,54.21686999999999
169733,54.21686999999999
169767,54.21686999999999
169800,54.21686999999999
169833,54.21686999999999
169867,54.21686999999999
169900,54.21686999999999
169933,54.21686999999999
169967,54.21686999999999
170000,55.6701
170033,55.6701
170067,55.6701
170100,55.6701
170133,55.95855
170167,55.95855
170200,55.95855
170233,55.95855
170267,55.95855
170300,55.95855
170333,55.95855
170367,65.21739000000001
170400,65.21739000000001
170433,65.21739000000001
170467,65.21739000000001
170500,65.21739000000001
170533,65.21739000000001
170567,65.21739000000001
170600,65.21739000000001
170633,65.21739000000001
170667,65.21739000000001
170700,65.21739000000001
170733,65.21739000000001
170767,65.21739000000001
170800,65.21739000000001
170833,65.85365999999999
170867,65.85365999999999
170900,65.85365999999999
170933,65.85365999999999
170967,65.85365999999999
171000,65.85365999999999
171033,65.85365999999999
171067,65.85365999999999
171100,65.85365999999999
171133,65.85365999999999
171167,65.85365999999999
171200,65.85365999999999
171233,65.85365999999999
171267,65.85365999999999
171300,65.85365999999999
171333,65.85365999999999
171367,65.85365999999999
171400,65.85365999999999
171433,65.85365999999999
171467,65.85365999999999
171500,65.85365999999999
171533,65.85365999999999
171567,65.85365999999999
171600,65.85365999999999
171633,65.85365999999999
171667,65.85365999999999
171700,65.85365999999999
171733,65.85365999999999
171767,65.85365999999999
171800,65.85365999999999
171833,65.85365999999999
171867,65.85365999999999
171900,65.85365999999999
171933,65.85365999999999
171967,65.45454000000001
172000,65.45454000000001
172033,65.45454000000001
172067,65.45454000000001
172100,65.45454000000001
172133,61.76471
172167,62.7907
172200,62.7907
172233,62.7907
172267,62.7907
