Time[ms],HR[bpm]
118800,92.04546
118833,92.04546
118867,91.37056
118900,91.37056
118933,91.37056
118967,91.37056
119000,91.37056
119033,91.37056
119067,91.37056
119100,91.37056
119133,91.52542
119167,91.52542
119200,91.52542
119233,91.52542
119267,91.52542
119300,91.52542
119333,91.52542
119367,91.52542
119400,91.52542
119433,91.52542
119467,91.52542
119500,91.83673
119533,91.83673
119567,91.83673
119600,91.83673
119633,91.83673
119667,91.83673
119700,91.83673
119733,91.83673
119767,91.83673
119800,91.52542
119833,91.52542
119867,91.52542
119900,91.52542
119933,91.52542
119967,91.52542
120000,91.52542
120033,91.52542
120067,91.52542
120100,91.52542
120133,91.52542
120167,91.37056
120200,91.37056
120233,91.37056
120267,91.37056
120300,91.37056
120333,91.37056
120367,91.37056
120400,91.37056
120433,91.52542
120467,91.52542
120500,91.52542
120533,91.52542
120567,91.52542
120600,91.52542
120633,91.52542
120667,91.52542
120700,91.52542
120733,91.52542
120767,91.52542
120800,91.52542
120833,91.37056
120867,91.37056
120900,91.37056
120933,91.37056
120967,91.37056
121000,91.37056
121033,91.37056
121067,91.37056
121100,91.52542
121133,91.52542
121167,91.52542
121200,91.52542
121233,91.52542
121267,91.52542
121300,92.04546
121333,92.04546
121367,92.04546
121400,92.78351
121433,92.30769
121467,92.30769
121500,92.30769
121533,92.30769
121567,92.30769
121600,92.30769
121633,92.30769
121667,92.30769
121700,92.30769
121733,92.30769
121767,92.04546
121800,92.04546
121833,92.04546
121867,92.04546
121900,92.57143
121933,92.04546
121967,92.04546
122000,92.04546
122033,92.04546
122067,92.04546
122100,91.83673
122133,91.83673
122167,91.83673
122200,91.83673
122233,91.83673
122267,91.83673
122300,91.83673
122333,91.83673
122367,91.83673
122400,92.04546
122433,92.04546
122467,92.04546
122500,92.04546
122533,92.04546
122567,92.04546
122600,92.04546
122633,92.04546
122667,92.04546
122700,92.04546
122733,92.04546
122767,91.52542
122800,91.52542
122833,91.52542
122867,91.52542
122900,91.52542
122933,91.52542
122967,91.52542
123000,91.52542
123033,91.52542
123067,92.30769
123100,92.30769
123133,92.30769
123167,92.30769
123200,92.30769
123233,92.30769
123267,92.30769
123300,92.30769
123333,92.30769
123367,92.30769
123400,84.81676
123433,84.81676
123467,84.81676
123500,84.81676
123533,84.81676
123567,84.81676
123600,84.81676
123633,84.81676
123667,84.81676
123700,84.81676
123733,84.81676
123767,82.28571
123800,82.28571
123833,82.28571
123867,82.28571
123900,82.28571
123933,82.28571
123967,82.28571
124000,82.65306
124033,82.65306
124067,82.65306
124100,82.65306
124133,82.65306
124167,82.65306
124200,82.65306
124233,82.65306
124267,82.65306
124300,82.28571
124333,82.28571
124367,82.28571
124400,82.28571
124433,82.28571
124467,82.28571
124500,82.28571
124533,82.28571
124567,82.28571
124600,82.28571
124633,82.28571
124667,82.28571
124700,82.28571
124733,82.28571
124767,81.81818
124800,81.81818
124833,81.81818
124867,81.81818
124900,81.81818
124933,81.81818
124967,81.81818
125000,80.89888
125033,80.89888
125067,80.89888
125100,80.89888
125133,80.44693000000002
125167,80.44693000000002
125200,80.44693000000002
125233,80.44693000000002
125267,80.44693000000002
125300,80.44693000000002
125333,80.44693000000002
125367,80.44693000000002
125400,80.44693000000002
125433,80.44693000000002
125467,80.44693000000002
125500,80.44693000000002
125533,81.81818
125567,81.81818
125600,82.65306
125633,82.65306
125667,81.35593
125700,81.35593
125733,81.35593
125767,81.35593
125800,81.35593
125833,81.35593
125867,81.35593
125900,81.35593
125933,81.35593
125967,81.35593
126000,82.65306
126033,82.65306
126067,82.65306
126100,82.65306
126133,82.65306
126167,82.65306
126200,82.23351
126233,82.23351
126267,82.23351
126300,81.81818
126333,81.81818
126367,81.81818
126400,81.81818
126433,81.81818
126467,81.81818
126500,81.81818
126533,81.81818
126567,81.81818
126600,81.81818
126633,81.81818
126667,81.81818
126700,82.65306
126733,82.65306
126767,82.65306
126800,82.65306
126833,82.65306
126867,82.65306
126900,82.65306
126933,82.65306
126967,82.65306
127000,81.81818
127033,81.81818
127067,81.81818
127100,81.81818
127133,81.81818
127167,81.81818
127200,81.81818
127233,81.81818
127267,83.93782
127300,83.93782
127333,83.93782
127367,83.93782
127400,83.93782
127433,83.93782
127467,83.93782
127500,83.93782
127533,83.93782
127567,83.93782
127600,83.93782
127633,83.93782
127667,82.75862
127700,82.75862
127733,82.75862
127767,82.75862
127800,82.75862
127833,82.75862
127867,84.375
127900,84.375
127933,84.375
127967,84.375
128000,84.375
128033,84.375
128067,84.375
128100,84.375
128133,84.375
128167,84.375
128200,84.375
128233,84.375
128267,84.375
128300,83.72093000000002
128333,83.72093000000002
128367,83.72093000000002
128400,83.72093000000002
128433,83.72093000000002
128467,83.72093000000002
128500,83.72093000000002
128533,83.72093000000002
128567,83.93782
128600,84.375
128633,84.375
128667,84.375
128700,84.375
128733,84.375
128767,84.375
128800,84.375
128833,84.375
128867,84.375
128900,84.375
128933,84.375
128967,92.30769
129000,92.30769
129033,92.30769
129067,92.30769
129100,92.30769
129133,93.10345
129167,93.10345
129200,93.10345
129233,93.10345
129267,93.10345
129300,93.10345
129333,92.57143
129367,92.57143
129400,92.57143
129433,92.57143
129467,92.57143
129500,92.57143
129533,92.57143
129567,92.57143
129600,92.57143
129633,92.57143
129667,92.57143
129700,92.57143
129733,92.57143
129767,92.57143
129800,92.30769
129833,92.30769
129867,92.30769
129900,92.30769
129933,92.30769
129967,92.30769
130000,92.30769
130033,92.30769
130067,92.30769
130100,91.83673
130133,92.57143
130167,92.57143
130200,92.57143
130233,92.57143
130267,92.57143
130300,92.57143
130333,92.57143
130367,92.57143
130400,92.57143
130433,92.57143
130467,92.57143
130500,92.57143
130533,92.57143
130567,92.57143
130600,92.57143
130633,90.45226
130667,90.45226
130700,90.45226
130733,90.45226
130767,90.45226
130800,90.45226
130833,95.36423
130867,89.01099
130900,89.01099
130933,89.01099
130967,89.01099
131000,89.01099
131033,89.01099
131067,89.01099
131100,89.01099
131133,89.01099
131167,89.01099
131200,89.01099
131233,89.01099
131267,79.12088
131300,79.12088
131333,79.12088
131367,79.12088
131400,79.12088
131433,79.12088
131467,79.12088
131500,79.12088
131533,79.12088
131567,79.12088
131600,79.12088
131633,76.36364
131667,73.9726
131700,73.9726
131733,73.9726
131767,72.83237
131800,72.83237
131833,72.83237
131867,72.83237
131900,72.83237
131933,72.83237
131967,73.25581
132000,73.25581
132033,73.25581
132067,73.25581
132100,73.25581
132133,73.25581
132167,73.25581
132200,73.25581
132233,73.25581
132267,73.25581
132300,73.25581
132333,73.25581
132367,73.25581
132400,73.25581
132433,73.25581
132467,73.25581
132500,73.25581
132533,73.25581
132567,73.09644
132600,73.09644
132633,73.09644
132667,73.09644
132700,73.09644
132733,73.09644
132767,73.09644
132800,73.09644
132833,61.71429000000001
132867,61.71429000000001
132900,61.71429000000001
132933,61.71429000000001
132967,61.71429000000001
133000,61.71429000000001
133033,61.71429000000001
133067,61.71429000000001
133100,61.71429000000001
133133,61.71429000000001
133167,61.71429000000001
133200,61.71429000000001
133233,61.71429000000001
133267,61.71429000000001
133300,62.06896999999999
133333,62.06896999999999
133367,62.06896999999999
133400,62.06896999999999
133433,63.0
133467,62.68657
133500,62.68657
133533,62.68657
133567,62.68657
133600,64.28571
133633,64.28571
133667,64.28571
133700,64.28571
133733,64.28571
133767,64.28571
133800,64.28571
133833,64.28571
133867,64.28571
133900,64.28571
133933,64.28571
133967,64.28571
134000,64.28571
134033,64.28571
134067,64.28571
134100,64.28571
134133,64.28571
134167,64.28571
134200,64.28571
134233,64.28571
134267,64.28571
134300,64.28571
134333,64.28571
134367,64.28571
134400,64.61539
134433,64.61539
134467,64.28571
134500,64.28571
134533,64.28571
134567,64.28571
134600,64.28571
134633,64.28571
134667,64.28571
134700,67.08074
134733,67.08074
134767,67.08074
134800,67.08074
134833,67.08074
134867,67.08074
134900,67.08074
134933,67.08074
134967,67.08074
135000,67.08074
135033,67.08074
135067,67.08074
135100,67.08074
135133,67.08074
135167,67.08074
135200,67.08074
135233,67.08074
135267,67.08074
135300,67.08074
135333,66.66666
135367,66.66666
135400,66.31579
135433,66.31579
135467,66.31579
135500,66.31579
135533,66.31579
135567,66.31579
135600,66.31579
135633,66.31579
135667,66.31579
135700,66.31579
135733,66.31579
135767,66.31579
135800,66.31579
135833,66.31579
135867,65.45454000000001
135900,65.45454000000001
135933,65.45454000000001
135967,65.45454000000001
136000,65.45454000000001
136033,65.45454000000001
136067,65.45454000000001
136100,65.45454000000001
136133,65.45454000000001
136167,65.45454000000001
136200,65.45454000000001
136233,65.45454000000001
136267,65.45454000000001
136300,65.45454000000001
136333,65.45454000000001
136367,64.61539
136400,64.61539
136433,64.61539
136467,64.61539
136500,64.61539
136533,64.61539
136567,64.61539
136600,64.61539
136633,64.61539
136667,64.61539
136700,64.67066
136733,64.67066
136767,64.67066
136800,64.67066
136833,64.67066
136867,64.67066
136900,64.67066
136933,64.67066
136967,64.67066
137000,64.67066
137033,64.67066
137067,64.67066
137100,64.67066
137133,64.67066
137167,64.67066
137200,64.67066
137233,64.67066
137267,64.67066
137300,64.67066
137333,64.67066
137367,63.95939
137400,63.95939
137433,63.95939
137467,63.95939
137500,63.95939
137533,63.95939
137567,63.95939
137600,63.95939
137633,63.905330000000006
137667,63.905330000000006
137700,63.905330000000006
137733,63.905330000000006
137767,63.905330000000006
137800,63.905330000000006
137833,63.905330000000006
137867,63.905330000000006
137900,63.905330000000006
137933,63.905330000000006
137967,63.905330000000006
138000,63.905330000000006
138033,63.905330000000006
138067,63.905330000000006
138100,63.905330000000006
138133,63.905330000000006
138167,63.905330000000006
138200,63.905330000000006
138233,63.905330000000006
138267,63.905330000000006
138300,63.905330000000006
138333,63.905330000000006
138367,63.905330000000006
138400,63.905330000000006
138433,62.68657
138467,62.68657
138500,62.68657
138533,62.68657
138567,61.36364
138600,61.36364
138633,61.36364
138667,61.36364
138700,61.36364
138733,61.36364
138767,61.36364
138800,61.36364
138833,61.36364
138867,61.36364
138900,61.36364
138933,61.36364
138967,61.36364
139000,61.36364
139033,61.36364
139067,61.36364
139100,61.36364
139133,61.36364
139167,61.36364
139200,61.36364
139233,61.36364
139267,61.36364
139300,61.36364
139333,61.36364
139367,61.36364
139400,60.40268
139433,60.33519
139467,60.33519
139500,60.33519
139533,60.33519
139567,60.33519
139600,60.33519
139633,60.33519
139667,60.33519
139700,60.33519
139733,60.33519
139767,60.33519
139800,60.33519
139833,60.33519
139867,60.33519
139900,60.33519
139933,60.33519
139967,60.33519
140000,60.33519
140033,60.33519
140067,60.33519
140100,60.33519
140133,60.33519
140167,60.33519
140200,60.33519
140233,60.33519
140267,60.33519
140300,59.60265
140333,59.60265
140367,59.60265
140400,59.60265
140433,59.60265
140467,59.34066
140500,59.34066
140533,59.34066
140567,59.34066
140600,59.34066
140633,59.34066
140667,59.34066
140700,59.34066
140733,59.34066
140767,59.34066
140800,59.34066
140833,59.34066
140867,59.34066
140900,59.34066
140933,59.34066
140967,59.34066
141000,59.34066
141033,59.34066
141067,59.34066
141100,59.34066
141133,59.34066
141167,59.34066
141200,59.34066
141233,58.82353000000001
141267,58.82353000000001
141300,58.82353000000001
141333,60.33519
141367,60.33519
141400,60.33519
141433,60.33519
141467,60.33519
141500,60.33519
141533,60.33519
141567,60.33519
141600,60.33519
141633,60.33519
141667,60.33519
141700,60.33519
141733,60.33519
141767,60.33519
141800,60.33519
141833,60.33519
141867,60.33519
141900,60.33519
141933,60.33519
141967,60.33519
142000,60.33519
142033,60.33519
142067,60.33519
142100,60.33519
142133,60.33519
142167,60.33519
142200,60.40268
142233,60.40268
142267,60.40268
142300,60.67416
142333,60.67416
142367,60.67416
142400,60.67416
142433,60.67416
142467,61.01695
142500,61.01695
142533,61.01695
142567,61.01695
142600,61.01695
142633,61.01695
142667,61.01695
142700,61.01695
142733,61.01695
142767,61.01695
142800,61.01695
142833,61.01695
142867,61.01695
142900,61.01695
142933,61.01695
142967,61.01695
143000,61.01695
143033,61.01695
143067,62.68657
143100,62.68657
143133,62.68657
143167,62.68657
143200,63.15789
143233,63.15789
143267,63.15789
143300,63.15789
143333,63.15789
143367,63.15789
143400,63.15789
143433,63.15789
143467,63.15789
143500,63.15789
143533,63.15789
143567,63.15789
143600,63.15789
143633,63.15789
143667,63.15789
143700,63.15789
143733,63.15789
143767,63.15789
143800,63.15789
143833,63.15789
143867,63.15789
143900,63.15789
143933,63.15789
143967,63.15789
144000,63.31658
144033,63.31658
144067,63.31658
144100,63.31658
144133,63.31658
144167,63.31658
144200,64.67066
144233,64.67066
144267,64.67066
144300,64.67066
144333,64.67066
144367,64.67066
144400,64.67066
144433,64.67066
144467,64.67066
144500,64.67066
144533,64.67066
144567,64.67066
144600,64.67066
144633,68.10811
144667,68.10811
144700,68.10811
144733,68.10811
144767,68.10811
144800,68.10811
144833,68.10811
144867,68.10811
144900,68.10811
144933,68.10811
144967,68.10811
145000,68.10811
145033,68.10811
145067,67.74194
145100,67.74194
145133,67.74194
145167,67.74194
145200,67.74194
145233,67.74194
145267,69.23076999999999
145300,69.23076999999999
145333,69.23076999999999
145367,69.23076999999999
145400,69.23076999999999
145433,69.23076999999999
145467,69.23076999999999
145500,69.23076999999999
145533,69.23076999999999
145567,69.23076999999999
145600,69.23076999999999
145633,69.23076999999999
145667,69.23076999999999
145700,69.23076999999999
145733,69.23076999999999
145767,69.23076999999999
145800,69.23076999999999
145833,69.23076999999999
145867,69.23076999999999
145900,64.94846
145933,64.94846
145967,64.94846
146000,64.94846
146033,64.94846
146067,64.94846
146100,64.94846
146133,64.94846
146167,64.94846
146200,64.94846
146233,64.94846
146267,66.25766999999999
146300,66.25766999999999
146333,66.25766999999999
146367,66.25766999999999
146400,66.25766999999999
146433,66.25766999999999
146467,66.25766999999999
146500,66.25766999999999
146533,66.25766999999999
146567,66.25766999999999
146600,66.25766999999999
146633,66.25766999999999
146667,66.25766999999999
146700,66.25766999999999
146733,66.25766999999999
146767,66.25766999999999
146800,66.25766999999999
146833,66.25766999999999
146867,66.25766999999999
146900,66.25766999999999
146933,66.25766999999999
146967,66.25766999999999
147000,66.25766999999999
147033,66.25766999999999
147067,66.25766999999999
147100,66.25766999999999
147133,66.25766999999999
147167,66.25766999999999
147200,62.68657
147233,62.68657
147267,62.68657
147300,61.71429000000001
147333,61.36364
147367,61.36364
147400,61.36364
147433,61.36364
147467,61.36364
147500,61.36364
147533,61.36364
147567,61.36364
147600,61.36364
147633,61.36364
147667,61.36364
147700,61.36364
147733,61.36364
147767,61.36364
147800,61.01695
147833,61.01695
147867,71.18644
147900,71.18644
147933,72.36180999999998
147967,72.36180999999998
148000,72.36180999999998
148033,72.36180999999998
148067,72.36180999999998
148100,72.36180999999998
148133,74.11765
148167,74.11765
148200,74.11765
148233,74.11765
148267,74.11765
148300,74.11765
148333,74.11765
148367,74.11765
148400,74.11765
148433,74.11765
148467,84.70588000000002
148500,86.63101999999998
148533,86.63101999999998
148567,86.17021
148600,86.17021
148633,86.17021
148667,86.17021
148700,86.17021
148733,86.17021
148767,86.17021
148800,86.17021
148833,86.63101999999998
148867,86.63101999999998
148900,86.63101999999998
148933,87.09676999999998
148967,87.09676999999998
149000,87.09676999999998
149033,86.63101999999998
149067,86.63101999999998
149100,86.63101999999998
149133,88.88889
149167,88.88889
149200,89.01099
149233,89.01099
149267,89.01099
149300,89.01099
149333,89.01099
149367,89.01099
149400,89.01099
149433,89.01099
149467,89.01099
149500,89.01099
149533,89.01099
149567,89.01099
149600,89.01099
149633,89.01099
149667,89.01099
149700,89.01099
149733,89.01099
149767,89.01099
149800,89.01099
149833,89.55224
149867,89.55224
149900,89.55224
149933,89.55224
149967,90.50279
150000,90.50279
150033,90.50279
150067,90.50279
150100,90.50279
150133,90.50279
150167,90.50279
150200,90.50279
150233,90.50279
150267,90.50279
150300,90.50279
150333,90.50279
150367,90.50279
150400,91.83673
150433,91.83673
150467,91.83673
150500,91.83673
150533,91.83673
150567,91.83673
150600,91.83673
150633,91.83673
150667,91.83673
150700,92.04546
150733,92.04546
150767,92.04546
150800,92.04546
150833,92.04546
150867,92.04546
150900,92.04546
150933,92.04546
150967,92.04546
151000,92.04546
151033,92.04546
151067,91.52542
151100,90.90909
151133,90.90909
151167,90.90909
151200,90.90909
151233,90.90909
151267,90.90909
151300,90.90909
151333,91.01124
151367,91.01124
151400,91.01124
151433,91.01124
151467,91.01124
151500,91.01124
151533,91.01124
151567,91.01124
151600,91.01124
151633,91.01124
151667,91.01124
151700,90.50279
151733,90.90909
151767,90.90909
151800,90.90909
151833,90.90909
151867,90.90909
151900,90.90909
151933,90.90909
151967,92.57143
152000,92.57143
152033,92.57143
152067,92.57143
152100,92.57143
152133,92.57143
152167,92.57143
152200,92.57143
152233,92.57143
152267,92.57143
152300,92.57143
152333,92.57143
152367,92.57143
152400,92.30769
152433,92.30769
152467,92.30769
152500,92.30769
152533,92.30769
152567,92.30769
152600,92.30769
152633,92.30769
152667,92.30769
152700,92.30769
152733,92.04546
152767,92.04546
152800,92.04546
152833,92.04546
152867,92.04546
152900,92.04546
152933,92.04546
152967,92.04546
153000,92.04546
153033,92.04546
153067,91.83673
153100,91.83673
153133,91.83673
153167,91.83673
153200,91.83673
153233,91.83673
153267,91.83673
153300,91.83673
153333,91.83673
153367,92.04546
153400,92.04546
153433,92.04546
153467,92.04546
153500,92.04546
153533,92.04546
153567,92.04546
153600,92.04546
153633,92.04546
153667,92.04546
153700,92.04546
153733,92.04546
153767,91.37056
153800,91.37056
153833,91.37056
153867,91.37056
153900,91.37056
153933,91.37056
153967,91.37056
154000,91.37056
154033,92.57143
154067,92.57143
154100,92.57143
154133,92.57143
154167,92.57143
154200,92.57143
154233,92.57143
154267,92.57143
154300,92.57143
154333,93.75
154367,93.75
154400,93.75
154433,93.75
154467,93.75
154500,93.75
154533,93.75
154567,93.75
154600,93.75
154633,93.75
154667,93.75
154700,93.75
154733,93.75
154767,92.04546
154800,92.04546
154833,92.04546
154867,92.04546
154900,92.04546
154933,92.04546
154967,92.04546
155000,91.83673
155033,91.83673
155067,91.83673
155100,91.37056
155133,91.37056
155167,91.37056
155200,91.37056
155233,91.37056
155267,91.37056
155300,92.04546
155333,92.04546
155367,92.04546
155400,92.57143
155433,92.57143
155467,92.57143
155500,92.57143
155533,92.57143
155567,92.57143
155600,92.57143
155633,92.57143
155667,92.57143
155700,92.57143
155733,92.57143
155767,90.90909
155800,90.90909
155833,90.90909
155867,90.90909
155900,90.90909
155933,90.90909
155967,90.90909
156000,90.50279
156033,90.50279
156067,90.50279
156100,90.50279
156133,90.50279
156167,90.50279
156200,90.50279
156233,90.50279
156267,90.50279
156300,90.50279
156333,90.50279
156367,90.50279
156400,90.50279
156433,90.50279
156467,90.50279
156500,90.50279
156533,90.50279
156567,90.50279
156600,88.23529
156633,87.09676999999998
156667,87.09676999999998
156700,87.09676999999998
156733,87.09676999999998
156767,87.09676999999998
156800,87.09676999999998
156833,87.09676999999998
156867,87.09676999999998
156900,87.09676999999998
156933,87.09676999999998
156967,87.09676999999998
157000,87.09676999999998
157033,87.09676999999998
157067,87.09676999999998
157100,87.09676999999998
157133,87.09676999999998
157167,87.09676999999998
157200,87.09676999999998
157233,86.74699
157267,86.74699
157300,86.74699
157333,86.74699
157367,86.74699
157400,86.74699
157433,86.74699
157467,86.74699
157500,86.74699
157533,86.74699
157567,86.74699
157600,86.74699
157633,82.23351
157667,82.23351
157700,82.23351
157733,82.23351
157767,82.23351
157800,82.23351
157833,82.23351
157867,82.23351
157900,80.89888
157933,80.89888
157967,80.89888
158000,80.89888
158033,80.89888
158067,80.89888
158100,80.89888
158133,80.89888
158167,80.89888
158200,80.89888
158233,80.89888
158267,80.89888
158300,80.89888
158333,81.40704000000002
158367,81.40704000000002
158400,81.40704000000002
158433,81.40704000000002
158467,81.40704000000002
158500,81.40704000000002
158533,80.44693000000002
158567,80.44693000000002
158600,80.44693000000002
158633,80.44693000000002
158667,80.44693000000002
158700,80.44693000000002
158733,80.44693000000002
158767,80.44693000000002
158800,80.44693000000002
158833,80.44693000000002
158867,80.44693000000002
158900,80.44693000000002
158933,80.44693000000002
158967,80.44693000000002
159000,80.44693000000002
159033,80.44693000000002
159067,80.44693000000002
159100,80.44693000000002
159133,80.44693000000002
159167,81.0
159200,80.0
159233,80.0
159267,80.0
159300,80.0
159333,80.0
159367,80.0
159400,80.0
159433,80.0
159467,80.0
159500,80.0
159533,70.0
159567,70.0
159600,70.0
159633,70.0
159667,70.0
159700,72.0
159733,72.0
159767,72.0
159800,72.0
159833,72.0
159867,77.30060999999998
159900,77.30060999999998
159933,77.30060999999998
159967,77.30060999999998
160000,77.30060999999998
160033,77.30060999999998
160067,77.30060999999998
160100,77.30060999999998
160133,77.30060999999998
160167,77.30060999999998
160200,77.30060999999998
160233,77.30060999999998
160267,77.30060999999998
160300,77.30060999999998
160333,80.0
160367,80.0
160400,80.59702
160433,81.0
160467,78.68852
160500,78.68852
160533,79.12088
160567,79.12088
160600,79.12088
160633,84.81676
160667,84.81676
160700,94.24084
160733,94.24084
160767,94.24084
160800,94.24084
160833,94.73684
160867,94.73684
160900,94.73684
160933,94.73684
160967,99.0
161000,99.0
161033,108.0
161067,108.0
161100,108.0
161133,110.6145
161167,120.6704
161200,120.6704
161233,120.6704
161267,124.4681
161300,124.4681
161333,124.4681
161367,124.4681
161400,134.0426
161433,134.0426
161467,134.0426
161500,134.0426
161533,134.0426
161567,134.0426
161600,134.0426
161633,135.6784
161667,135.6784
161700,135.6784
161733,135.6784
161767,135.6784
161800,135.6784
161833,151.6854
161867,161.7978
161900,161.7978
161933,163.6364
161967,163.6364
162000,163.6364
162033,163.6364
162067,163.6364
162100,163.6364
162133,173.262
162167,173.262
162200,173.262
162233,173.262
162267,173.262
162300,172.7273
162333,172.7273
162367,172.7273
162400,172.7273
162433,172.7273
162467,172.7273
162500,172.7273
162533,182.0225
162567,182.0225
162600,182.0225
162633,182.0225
162667,180.9524
162700,180.9524
162733,180.9524
162767,180.9524
162800,180.9524
162833,180.9524
162867,180.9524
162900,180.9524
162933,180.9524
162967,180.9524
163000,180.9045
163033,180.9045
163067,180.9045
163100,180.9045
163133,180.9045
163167,180.9045
163200,180.0
163233,180.0
163267,180.0
163300,180.0
163333,180.0
163367,180.0
163400,180.0
163433,180.0
163467,180.0
163500,180.0
163533,180.0
163567,180.0
163600,180.0
163633,180.0
163667,180.0
163700,180.0
163733,180.0
163767,180.0
163800,180.0
163833,180.0
163867,180.0
163900,180.0
163933,180.0
163967,180.9045
164000,180.9045
164033,180.9045
164067,180.9045
164100,180.9045
164133,180.9045
164167,180.0
164200,180.0
164233,180.0
164267,180.0
164300,180.0
164333,180.0
164367,180.0
164400,180.0
164433,180.0
164467,180.0
164500,180.0
164533,180.0
164567,180.0
164600,180.0
164633,180.0
164667,180.0
164700,180.0
164733,180.0
164767,180.0
164800,180.0
164833,180.0
164867,180.0
164900,180.0
164933,180.0
164967,180.0
165000,180.0
165033,180.0
165067,180.0
165100,180.0
165133,179.0576
165167,179.0576
165200,179.0576
165233,179.0576
165267,179.0576
165300,179.1045
165333,179.1045
165367,179.1045
165400,179.1045
165433,179.0576
165467,179.0576
165500,179.0576
165533,179.0576
165567,179.0576
165600,179.0576
165633,179.0576
165667,178.2178
165700,178.2178
165733,178.2178
165767,178.125
165800,178.125
165833,178.125
165867,178.125
165900,178.125
165933,178.125
165967,178.125
166000,178.125
166033,177.3399
166067,177.3399
166100,178.125
166133,178.125
166167,178.125
166200,178.125
166233,178.125
166267,178.125
166300,178.125
166333,178.125
166367,178.2178
166400,178.2178
166433,178.2178
166467,178.125
166500,178.125
166533,178.125
166567,178.125
166600,178.125
166633,178.125
166667,178.125
166700,178.2178
166733,178.2178
166767,178.2178
166800,178.125
166833,178.125
166867,178.125
166900,178.125
166933,178.125
166967,178.125
167000,179.1045
167033,179.1045
167067,179.1045
167100,179.1045
167133,179.0576
167167,179.0576
167200,179.0576
167233,179.0576
167267,179.0576
167300,179.0576
167333,179.1045
167367,179.1045
167400,179.1045
167433,179.1045
167467,179.0576
167500,179.0576
167533,179.0576
167567,179.0576
167600,179.0576
167633,179.0576
167667,179.1045
167700,179.1045
167733,179.1045
167767,179.1045
167800,178.125
167833,178.125
167867,178.125
167900,178.125
167933,178.125
167967,178.125
168000,178.2178
168033,178.2178
168067,178.2178
168100,179.0576
168133,179.0576
168167,179.0576
168200,179.0576
168233,179.0576
168267,179.0576
168300,180.0
168333,180.0
168367,180.0
168400,180.0
168433,179.1045
168467,178.125
168500,177.2021
168533,177.2021
168567,177.2021
168600,177.2021
168633,177.2021
168667,177.2021
168700,177.3399
168733,177.2021
168767,167.0103
168800,167.0103
168833,167.0103
168867,167.8756
168900,167.8756
168933,167.8756
168967,167.8756
169000,167.8756
169033,167.8756
169067,167.8756
169100,167.8756
169133,167.2131
169167,167.2131
169200,167.2131
169233,167.2131
169267,167.2131
169300,167.2131
169333,167.2131
169367,167.2131
169400,167.2131
169433,157.377
169467,156.9767
169500,156.9767
169533,156.9767
169567,156.9767
169600,156.9767
169633,144.7236
169667,156.9767
169700,146.5116
169733,146.5116
169767,133.0049
169800,133.0049
169833,130.5699
169867,130.5699
169900,131.25
169933,131.25
169967,131.25
170000,131.25
170033,131.25
170067,131.25
170100,131.25
170133,131.25
170167,128.5714
170200,128.5714
170233,128.5714
170267,128.5714
170300,128.5714
170333,128.5714
170367,128.5714
170400,128.5714
170433,128.5714
170467,128.5714
170500,124.8555
170533,124.8555
170567,124.8555
170600,124.8555
170633,124.8555
170667,116.4179
170700,116.4179
170733,116.4179
170767,116.4179
170800,113.089
170833,113.089
170867,103.6649
170900,103.125
170933,102.0619
170967,102.0619
171000,102.0619
171033,102.0619
171067,102.0619
171100,102.0619
171133,97.82609
171167,97.82609
171200,88.04348
171233,88.04348
171267,88.04348
171300,88.04348
171333,88.04348
171367,88.04348
171400,88.04348
171433,89.01099
171467,84.21053
171500,84.21053
171533,84.21053
171567,84.21053
171600,84.21053
171633,84.21053
171667,84.21053
171700,84.21053
171733,80.19802
171767,80.19802
171800,80.19802
171833,74.6114
171867,74.6114
171900,74.6114
171933,74.6114
171967,74.6114
172000,74.22681
172033,74.22681
172067,74.22681
172100,74.22681
172133,69.23076999999999
172167,69.23076999999999
172200,69.23076999999999
172233,69.23076999999999
172267,59.34066
172300,59.34066
172333,59.34066
172367,59.34066
172400,59.34066
172433,59.34066
172467,59.34066
172500,59.34066
172533,62.93706
172567,62.93706
172600,62.93706
172633,62.93706
172667,62.93706
172700,62.93706
172733,62.93706
172767,62.93706
172800,62.06896999999999
172833,62.06896999999999
172867,62.06896999999999
172900,62.06896999999999
172933,62.06896999999999
172967,62.06896999999999
173000,62.06896999999999
173033,62.06896999999999
173067,62.06896999999999
173100,62.06896999999999
173133,61.71429000000001
173167,61.71429000000001
173200,61.71429000000001
173233,61.71429000000001
173267,61.71429000000001
173300,61.71429000000001
173333,61.71429000000001
173367,61.71429000000001
173400,61.71429000000001
173433,61.71429000000001
173467,61.71429000000001
173500,61.71429000000001
173533,61.71429000000001
173567,61.71429000000001
173600,61.71429000000001
173633,61.71429000000001
173667,61.71429000000001
173700,61.71429000000001
173733,61.71429000000001
173767,61.76471
173800,61.36364
173833,61.36364
173867,61.36364
173900,61.36364
173933,61.36364
173967,61.36364
174000,61.36364
174033,61.36364
174067,61.36364
174100,61.36364
174133,61.36364
174167,61.36364
174200,61.36364
174233,61.36364
174267,61.36364
174300,61.36364
174333,61.36364
174367,61.36364
174400,61.36364
174433,61.36364
174467,61.36364
174500,61.71429000000001
174533,61.71429000000001
174567,61.71429000000001
174600,61.71429000000001
174633,62.37624
174667,62.37624
174700,62.37624
174733,61.36364
174767,61.36364
